Iteration,0,1,2,3,4,5,6,7,8,9
88682,2,2,3,2,2,3,1,2,3,3
88683,2,1,1,2,1,2,2,2,2,2
88684,2,3,3,1,1,3,3,1,1,2
88685,3,2,1,2,3,3,2,1,2,2
88686,1,1,1,1,1,1,1,1,1,1
88687,1,1,1,2,1,2,1,1,1,2
88688,2,1,1,2,1,1,2,2,2,2
88689,1,1,1,1,1,1,1,1,1,1
88690,1,1,1,1,1,1,1,1,1,1
88691,1,1,1,1,1,1,1,1,1,1
88692,2,2,1,2,3,2,3,3,1,3
88693,1,2,2,2,2,2,1,1,1,2
88694,2,4,4,3,4,3,3,3,4,4
88695,4,2,2,4,4,4,2,3,2,4
88696,1,1,1,1,1,1,1,1,1,1
88697,4,3,4,4,4,4,5,5,4,4
88698,1,1,1,1,1,1,1,1,1,1
88699,1,1,1,1,1,1,1,1,1,1
88700,3,3,2,2,3,2,2,3,2,2
88701,1,1,1,1,1,1,1,1,1,1
88702,1,1,1,1,1,1,1,1,1,1
88703,4,3,2,4,4,4,2,2,4,3
88704,2,2,1,2,1,2,2,2,1,2
88705,2,2,2,2,2,2,2,2,1,2
88706,3,4,5,4,4,5,5,3,3,2
88707,2,2,1,1,2,2,2,2,2,2
88708,1,1,2,1,2,1,1,2,2,2
88709,3,3,2,2,3,3,3,3,3,3
88710,1,1,1,1,1,1,1,1,1,1
88711,3,4,3,4,2,4,3,2,3,3
88712,3,3,2,2,1,3,3,3,1,1
88713,2,1,2,2,2,2,2,1,1,2
88714,3,4,6,6,5,4,3,6,3,6
88715,2,2,2,2,2,2,2,2,2,2
88716,1,1,1,1,1,1,1,1,1,1
88717,2,2,2,2,1,2,2,1,2,1
88718,1,1,1,1,1,1,1,1,1,1
88719,5,5,2,5,3,4,5,5,5,4
88720,2,1,1,1,2,2,2,2,2,2
88721,6,2,5,5,4,3,4,4,6,4
88722,2,2,2,1,2,2,1,2,2,2
88723,1,2,1,2,2,1,2,2,2,2
88724,1,3,3,3,3,3,2,1,1,2
88725,2,2,2,2,2,2,2,2,2,2
88726,3,3,3,3,2,3,3,3,3,3
88727,2,1,2,2,1,2,2,1,2,2
88728,1,1,1,1,1,1,1,1,1,1
88729,5,3,6,3,4,3,6,4,5,5
88730,1,2,2,2,2,1,2,2,2,2
88731,2,2,2,2,2,2,2,2,2,2
88732,3,3,2,2,2,3,3,3,2,3
88733,1,2,2,1,2,2,2,1,1,1
88734,2,2,2,2,2,2,2,2,2,2
88735,1,1,1,1,1,1,1,1,1,1
88736,1,1,1,1,1,1,1,1,1,1
88737,1,2,3,2,1,2,1,1,3,3
88738,3,3,3,3,3,1,2,3,2,1
88739,1,1,1,1,1,1,1,1,1,1
88740,2,1,1,1,2,2,2,1,2,2
88741,2,3,2,3,3,4,4,4,4,2
88742,5,3,5,2,4,5,5,5,5,4
88743,1,2,2,2,1,2,2,1,2,1
88744,2,2,1,1,2,1,2,1,2,1
88745,1,1,1,1,1,1,1,1,1,1
88746,1,2,1,2,1,2,2,2,1,2
88747,5,4,2,5,5,3,4,5,4,3
88748,1,1,1,1,1,1,1,1,1,1
88749,2,2,2,2,2,2,2,2,2,2
88750,3,2,2,3,3,2,3,3,3,3
88751,4,4,4,4,3,3,2,4,4,2
88752,2,2,1,2,1,2,2,1,2,1
88753,2,2,2,2,2,2,2,2,1,2
88754,4,2,4,2,3,4,2,2,3,4
88755,1,1,1,1,1,1,1,1,1,1
88756,2,2,2,2,2,2,2,2,2,2
88757,2,1,3,3,3,2,3,2,2,3
88758,1,2,3,1,3,3,1,2,3,3
88759,1,1,1,1,1,1,1,1,1,1
88760,1,1,1,1,1,1,1,1,1,1
88761,3,2,1,3,1,3,2,1,1,3
88762,3,1,2,3,2,3,3,3,3,2
88763,2,2,2,2,2,2,2,2,2,2
88764,1,2,2,2,2,2,2,2,2,2
88765,1,1,1,1,1,1,1,1,1,1
88766,3,3,3,3,1,2,3,3,2,3
88767,3,3,1,2,2,3,1,3,2,2
88768,1,1,1,1,1,1,1,1,1,1
88769,1,2,2,1,2,2,1,2,2,2
88770,2,2,2,1,2,2,1,1,2,1
88771,3,4,4,3,3,3,4,2,3,4
88772,1,2,2,2,2,2,2,1,2,1
88773,1,1,1,1,1,1,1,1,1,1
88774,3,3,3,3,3,3,2,3,3,2
88775,1,1,1,1,1,1,1,1,1,1
88776,2,2,2,2,2,2,2,2,2,2
88777,2,2,2,2,1,1,1,1,2,1
88778,3,1,3,3,1,2,3,3,1,1
88779,2,1,2,1,1,2,2,2,2,1
88780,4,5,3,3,4,5,4,3,5,5
88781,2,1,1,1,1,3,2,2,3,3
88782,2,2,2,3,2,3,2,3,3,3
88783,2,3,1,1,2,1,3,1,3,1
88784,3,2,3,1,3,2,1,2,3,1
88785,4,2,5,4,5,3,3,5,4,4
88786,1,3,3,2,2,2,2,3,1,3
88787,2,2,2,2,1,2,1,2,2,2
88788,2,1,2,2,1,2,1,2,2,2
88789,2,2,2,2,2,2,2,2,2,2
88790,1,1,1,1,1,1,1,1,1,1
88791,1,1,1,1,1,1,1,1,1,1
88792,1,1,1,1,1,1,1,1,1,1
88793,2,2,3,3,3,2,1,3,1,3
88794,2,3,3,2,3,3,1,2,3,2
88795,2,2,2,2,2,2,1,2,1,1
88796,1,2,1,2,2,2,1,2,2,2
88797,1,1,1,1,1,1,1,1,1,1
88798,1,2,2,2,2,2,2,2,2,2
88799,4,4,3,4,4,2,4,3,4,4
88800,1,1,1,1,1,1,1,1,1,1
88801,3,3,3,3,3,3,3,3,3,2
88802,2,3,3,2,3,3,3,1,3,1
88803,1,1,1,3,2,3,2,3,3,1
88804,1,1,1,1,1,1,1,1,1,1
88805,2,3,1,3,1,3,2,1,2,3
88806,1,1,1,1,1,1,1,1,1,1
88807,1,1,1,1,1,1,1,1,1,1
88808,2,2,2,2,2,2,2,2,2,2
88809,4,4,4,3,4,4,2,3,2,2
88810,1,1,1,1,1,1,1,1,1,1
88811,4,4,5,3,4,5,5,5,5,4
88812,1,2,1,2,2,1,1,1,1,1
88813,1,2,2,2,2,1,1,2,2,1
88814,2,1,2,2,2,2,2,2,1,1
88815,1,1,1,1,1,1,1,1,1,1
88816,2,2,2,2,2,2,2,2,2,2
88817,3,2,3,2,3,2,2,3,2,2
88818,4,4,5,5,3,5,3,4,3,3
88819,1,1,1,1,1,1,1,1,1,1
88820,1,1,1,1,1,1,1,1,1,1
88821,1,1,1,1,1,1,1,1,1,1
88822,3,1,3,4,2,1,2,4,4,4
88823,3,2,2,3,3,2,3,3,3,3
88824,3,2,3,3,2,3,2,3,2,3
88825,2,1,2,1,2,2,2,2,2,2
88826,2,2,2,2,2,2,2,2,2,2
88827,2,3,4,4,2,3,3,3,4,2
88828,3,3,3,2,2,3,3,2,2,3
88829,3,3,3,2,3,2,3,3,1,2
88830,4,2,4,4,4,2,1,4,4,3
88831,3,4,3,6,5,6,5,6,5,4
88832,3,1,2,3,3,2,3,3,3,2
88833,2,2,1,2,1,2,1,2,1,1
88834,2,2,2,1,1,1,1,2,1,2
88835,1,1,1,1,1,1,1,1,1,1
88836,3,2,2,3,3,3,3,2,1,3
88837,4,2,4,4,3,3,2,2,4,3
88838,4,3,5,4,4,4,3,4,5,4
88839,1,1,1,1,1,1,1,1,1,1
88840,5,2,4,6,6,6,5,3,4,6
88841,1,2,1,2,2,2,2,2,1,2
88842,1,1,1,1,1,1,1,1,1,1
88843,2,4,4,3,4,3,4,3,3,3
88844,2,2,2,2,2,1,2,1,1,2
88845,4,4,4,4,4,4,2,4,4,3
88846,1,2,2,2,1,2,2,2,1,2
88847,3,2,2,3,3,2,3,3,3,3
88848,2,2,2,1,1,2,1,2,2,2
88849,1,4,2,4,3,1,4,2,1,1
88850,4,4,2,4,1,2,1,1,3,2
88851,4,3,4,2,2,3,4,4,4,4
88852,1,1,1,1,1,1,1,1,1,1
88853,2,2,2,2,2,1,1,2,1,2
88854,2,2,2,2,2,2,2,2,2,2
88855,1,1,1,1,1,1,1,1,1,1
88856,1,1,1,1,1,1,1,1,1,1
88857,1,1,1,1,1,1,1,1,1,1
88858,2,2,2,2,2,1,1,2,1,2
88859,2,2,1,2,2,1,1,2,1,1
88860,1,1,1,1,1,1,1,1,1,1
88861,3,3,3,3,3,3,3,3,3,1
88862,1,1,1,1,1,1,1,1,1,1
88863,1,3,4,2,2,4,1,2,3,3
88864,2,1,2,2,1,2,2,2,2,2
88865,2,2,2,2,1,1,2,2,2,1
88866,2,2,2,2,2,2,2,1,2,1
88867,1,1,1,1,1,1,1,1,1,1
88868,1,1,1,1,1,1,1,1,1,1
88869,1,1,1,1,1,1,1,1,1,1
88870,1,1,1,1,1,1,1,1,1,1
88871,1,2,1,2,2,2,2,1,2,1
88872,2,2,2,2,2,2,2,2,2,2
88873,1,2,3,3,2,3,3,3,3,3
88874,1,1,2,1,1,2,2,2,2,2
88875,1,2,2,2,1,2,2,1,2,2
88876,2,1,1,2,2,1,2,2,1,2
88877,3,3,3,2,1,3,2,2,1,3
88878,4,2,2,4,2,2,3,4,3,4
88879,2,1,2,2,2,1,2,2,2,2
88880,2,2,2,2,2,2,2,2,2,2
88881,1,1,1,2,4,3,1,4,4,2
88882,3,4,3,3,1,3,2,3,2,2
88883,2,2,2,1,1,2,2,2,2,2
88884,1,1,1,1,1,1,1,1,1,1
88885,2,2,1,2,1,1,1,1,2,2
88886,1,2,1,2,3,2,2,1,3,3
88887,1,1,1,1,1,1,1,1,1,1
88888,2,2,2,1,2,2,2,2,2,2
88889,4,3,4,4,3,3,4,3,4,2
88890,1,3,1,3,4,3,2,1,4,2
88891,1,1,1,1,1,1,1,1,1,1
88892,3,4,3,4,2,4,4,2,4,3
88893,2,2,2,1,1,2,2,2,2,2
88894,5,4,5,4,2,2,5,4,5,4
88895,2,1,1,2,2,2,2,2,2,2
88896,1,1,1,1,1,1,1,1,1,1
88897,3,3,3,3,3,3,3,3,3,3
88898,2,4,4,1,2,4,1,1,3,2
88899,1,1,1,1,1,1,1,1,1,1
88900,1,1,1,1,1,1,1,1,1,1
88901,1,1,1,1,1,1,1,1,1,1
88902,1,1,3,3,3,2,1,2,2,2
88903,1,1,1,1,1,1,1,1,1,1
88904,2,2,2,2,1,1,2,2,1,2
88905,3,3,3,3,3,1,1,2,3,3
88906,2,3,3,2,2,3,2,3,2,3
88907,1,1,1,1,1,1,1,1,1,1
88908,2,2,1,2,2,2,2,2,1,1
88909,2,3,3,2,3,3,2,3,3,3
88910,2,3,3,3,3,3,3,3,3,3
88911,2,2,2,2,2,2,2,2,2,2
88912,2,3,3,3,3,3,3,3,3,3
88913,2,2,2,1,1,1,1,1,2,1
88914,1,1,1,1,1,1,1,1,1,1
88915,2,1,2,1,2,2,2,1,1,1
88916,4,3,4,2,4,4,3,4,2,3
88917,1,1,1,1,1,1,1,1,1,1
88918,5,4,5,5,3,5,5,4,3,2
88919,1,1,1,1,1,1,1,1,1,1
88920,1,1,1,1,1,1,1,1,1,1
88921,2,2,2,2,2,2,2,2,2,2
88922,1,1,1,1,1,1,1,1,1,1
88923,4,2,4,3,4,4,4,4,2,4
88924,2,1,2,1,2,2,2,2,2,1
88925,2,2,2,1,2,2,2,2,2,1
88926,3,2,4,4,5,4,2,3,3,3
88927,1,1,1,1,1,1,1,1,1,1
88928,2,2,2,2,2,2,2,2,2,2
88929,1,1,1,1,1,1,1,1,1,1
88930,1,1,1,1,1,1,1,1,1,1
88931,3,2,2,3,2,3,2,3,2,2
88932,1,3,3,4,3,2,2,3,4,4
88933,2,2,2,2,2,2,1,1,2,2
88934,3,3,3,3,2,3,3,3,2,3
88935,3,1,3,3,3,3,3,1,3,3
88936,1,1,1,1,1,1,1,1,1,1
88937,3,3,1,1,1,1,3,2,3,3
88938,2,4,2,4,3,4,4,3,3,2
88939,4,3,4,3,4,5,4,3,3,4
88940,2,2,2,2,2,2,2,2,2,2
88941,3,3,3,3,2,2,3,2,2,3
88942,2,2,1,2,2,2,2,2,2,1
88943,1,1,1,1,1,1,1,1,1,1
88944,1,2,1,2,2,1,2,1,1,1
88945,1,1,1,1,1,1,1,1,1,1
88946,3,2,3,4,4,3,4,4,4,4
88947,2,2,1,2,1,2,2,2,1,1
88948,2,2,2,2,2,2,2,2,2,2
88949,4,4,6,6,6,6,3,3,5,5
88950,2,1,2,2,2,2,2,1,2,1
88951,5,5,4,3,6,6,4,3,3,3
88952,3,2,3,2,3,1,3,1,3,3
88953,2,2,2,1,2,2,1,2,2,2
88954,1,1,1,1,2,2,3,3,3,2
88955,2,3,3,2,3,3,2,3,2,3
88956,1,1,1,1,1,1,1,1,1,1
88957,4,5,3,5,4,2,3,4,4,3
88958,3,3,3,2,3,3,3,3,1,2
88959,2,1,2,2,1,2,1,1,2,2
88960,3,2,2,2,3,2,3,3,3,3
88961,4,3,4,4,2,4,4,4,1,2
88962,2,3,2,3,3,2,3,3,3,2
88963,1,1,1,1,1,1,1,1,1,1
88964,3,3,1,3,2,1,2,1,3,2
88965,4,3,4,4,4,2,3,2,3,4
88966,2,1,2,1,2,2,2,2,2,1
88967,1,1,1,1,1,1,1,1,1,1
88968,1,1,1,1,1,1,1,1,1,1
88969,1,2,2,2,2,2,2,1,2,1
88970,1,1,1,1,1,1,1,1,1,1
88971,2,1,2,1,2,1,2,2,2,2
88972,2,2,2,2,1,2,2,2,2,1
88973,2,2,2,1,1,1,1,2,2,2
88974,2,3,2,3,2,3,3,3,2,2
88975,1,1,2,2,1,1,1,2,2,2
88976,1,1,1,1,1,1,1,1,1,1
88977,2,1,1,2,1,1,2,1,2,2
88978,1,1,2,2,1,1,2,2,2,1
88979,1,1,1,1,1,1,1,1,1,1
88980,1,1,1,1,1,1,1,1,1,1
88981,1,1,1,1,1,1,1,1,1,1
88982,1,1,1,1,1,1,1,1,1,1
88983,1,1,1,1,1,1,1,1,1,1
88984,3,4,4,4,2,4,3,3,4,2
88985,1,1,2,2,1,2,2,1,2,2
88986,3,3,3,1,3,3,3,3,1,2
88987,2,2,1,2,1,2,1,2,2,2
88988,3,2,2,4,3,2,4,4,3,4
88989,1,1,1,1,1,1,1,1,1,1
88990,2,3,3,1,3,3,1,1,3,2
88991,1,1,1,1,1,1,1,1,1,1
88992,1,1,1,1,1,1,1,1,1,1
88993,2,2,4,4,4,4,2,4,3,2
88994,1,1,2,2,1,1,2,2,1,2
88995,3,2,3,3,1,3,2,1,1,3
88996,1,1,1,1,1,1,1,1,1,1
88997,2,2,3,1,3,3,3,3,3,3
88998,3,3,3,3,3,3,1,2,2,2
88999,1,2,1,3,2,2,3,1,1,4
89000,5,3,3,2,4,2,5,2,4,3
89001,1,3,3,3,1,3,3,2,1,3
89002,1,1,1,1,1,1,1,1,1,1
89003,2,3,3,3,2,2,1,3,3,3
89004,1,2,2,2,2,2,2,2,2,2
89005,2,3,3,3,3,3,3,2,2,2
89006,5,4,3,4,4,4,5,5,3,3
89007,1,1,1,1,1,1,1,1,1,1
89008,3,3,3,1,2,1,3,3,3,2
89009,3,3,3,1,3,3,3,2,2,2
89010,3,5,4,5,5,2,5,4,2,4
89011,1,1,1,1,1,1,1,1,1,1
89012,1,1,1,1,1,1,1,1,1,1
89013,2,1,2,2,1,1,1,2,1,1
89014,4,5,4,4,3,5,5,3,2,3
89015,1,1,1,1,1,1,1,1,1,1
89016,5,4,4,4,3,4,5,4,4,5
89017,2,1,3,3,1,1,3,3,2,2
89018,4,4,4,4,4,3,4,4,4,2
89019,2,2,3,2,1,1,3,3,3,1
89020,1,1,1,1,1,1,1,1,1,1
89021,1,1,1,1,1,1,1,1,1,1
89022,1,1,1,1,1,1,1,1,1,1
89023,3,4,3,4,4,2,2,2,3,2
89024,1,1,1,1,1,1,1,1,1,1
89025,3,3,2,3,1,1,3,3,3,1
89026,2,2,1,2,2,2,2,1,2,2
89027,2,1,2,2,2,1,1,1,1,2
89028,3,3,3,3,2,2,3,3,3,2
89029,2,2,2,2,2,2,2,2,2,2
89030,4,4,3,3,5,3,4,5,4,3
89031,1,1,1,1,1,1,1,1,1,1
89032,1,1,1,1,1,1,1,1,1,1
89033,3,2,3,2,3,3,3,1,3,3
89034,3,3,5,4,5,4,4,4,4,3
89035,2,4,4,3,2,3,3,4,2,2
89036,6,5,6,4,3,3,4,4,6,6
89037,1,1,1,1,1,1,1,1,1,1
89038,1,1,1,2,2,2,2,1,2,2
89039,1,1,1,1,1,1,1,1,1,1
89040,1,4,2,1,1,1,3,3,4,2
89041,2,1,2,1,2,2,1,2,2,1
89042,4,4,4,3,4,4,3,4,5,4
89043,1,1,1,1,1,1,1,1,1,1
89044,2,2,2,2,2,2,2,2,1,2
89045,3,3,3,2,3,2,3,2,2,3
89046,1,1,1,1,1,1,1,1,1,1
89047,2,2,2,2,2,2,2,1,2,2
89048,1,1,1,1,1,1,1,1,1,1
89049,2,4,4,3,3,3,4,4,4,4
89050,2,2,2,2,2,2,2,2,2,2
89051,1,2,2,1,2,2,2,1,2,1
89052,2,2,2,2,2,2,2,2,2,2
89053,3,3,3,2,2,3,3,2,3,3
89054,2,1,2,2,2,1,1,2,2,2
89055,1,1,1,1,1,1,1,1,1,1
89056,2,1,1,3,3,1,2,3,1,3
89057,1,1,1,1,1,1,1,1,1,1
89058,1,4,4,4,2,2,3,2,2,4
89059,2,2,1,2,2,2,1,2,1,1
89060,3,1,2,2,4,4,1,3,1,4
89061,1,2,2,2,2,1,2,2,1,2
89062,4,4,3,2,2,4,2,3,4,3
89063,3,1,3,3,3,2,2,3,3,1
89064,2,3,3,2,2,3,3,2,3,3
89065,1,3,3,1,1,2,3,1,2,3
89066,2,1,2,1,2,2,2,1,2,1
89067,2,2,2,2,2,2,2,2,2,2
89068,2,1,2,1,1,2,2,2,2,2
89069,2,1,2,2,2,1,3,2,3,2
89070,3,3,1,1,1,3,3,3,2,3
89071,1,1,1,1,1,1,1,1,1,1
89072,1,1,1,1,1,1,1,1,1,1
89073,1,1,2,1,1,2,1,1,2,1
89074,4,4,4,1,3,3,4,3,1,3
89075,1,1,2,2,2,1,2,2,1,2
89076,2,2,1,2,2,1,2,1,4,2
89077,1,1,1,1,1,1,1,1,1,1
89078,2,2,2,2,2,1,2,2,2,2
89079,3,4,2,3,3,3,3,4,4,3
89080,2,2,2,1,1,2,1,1,1,2
89081,2,2,1,2,3,2,2,2,1,2
89082,5,5,4,2,3,2,4,4,4,2
89083,1,1,1,3,3,1,1,3,1,3
89084,2,2,2,1,1,2,2,2,2,2
89085,1,1,1,1,1,1,1,1,1,1
89086,2,2,2,2,2,2,1,1,2,2
89087,5,4,4,4,5,3,6,5,6,5
89088,8,6,5,6,5,5,6,2,4,3
89089,2,1,1,2,2,2,2,2,2,2
89090,3,3,3,3,1,3,3,2,2,1
89091,3,2,2,3,3,3,3,3,2,3
89092,2,2,2,2,2,2,2,2,2,2
89093,6,3,6,3,6,11,5,5,4,9
89094,1,1,1,1,1,1,1,1,1,1
89095,2,2,2,2,2,2,2,2,2,2
89096,3,3,3,3,3,3,2,2,1,3
89097,1,3,3,3,3,2,3,3,3,1
89098,2,1,3,3,3,3,3,3,3,1
89099,2,2,2,2,2,1,1,2,2,2
89100,2,2,2,2,1,1,2,1,2,2
89101,2,4,3,5,4,3,5,4,3,3
89102,1,1,1,1,1,1,1,1,1,1
89103,4,3,4,1,4,1,2,2,1,3
89104,1,2,1,2,1,1,1,2,2,2
89105,3,3,1,3,3,3,2,3,3,2
89106,3,3,3,3,2,2,3,3,3,3
89107,1,1,1,1,1,1,1,1,1,1
89108,2,2,2,2,2,2,1,1,1,2
89109,2,2,2,2,2,2,2,2,2,2
89110,2,2,2,2,1,1,1,2,1,2
89111,1,1,1,1,1,1,1,1,1,1
89112,1,1,1,1,1,1,1,1,1,1
89113,1,4,1,4,1,4,4,1,1,1
89114,3,3,1,3,2,2,2,2,3,2
89115,2,1,2,1,1,2,1,2,2,2
89116,2,2,2,2,2,2,2,2,2,2
89117,4,3,4,4,4,4,3,2,4,4
89118,2,2,2,2,1,1,1,2,2,2
89119,3,1,3,2,3,1,3,3,3,1
89120,1,1,1,1,1,1,1,1,2,2
89121,1,2,2,2,1,2,2,2,2,2
89122,1,1,1,1,1,1,1,1,1,1
89123,4,4,4,4,3,5,2,3,4,3
89124,3,1,2,3,1,2,2,3,3,1
89125,2,1,2,2,2,2,1,2,2,2
89126,2,2,2,1,1,2,1,2,2,1
89127,1,1,1,1,1,1,1,1,1,1
89128,2,2,2,2,2,1,2,2,2,1
89129,3,3,3,3,2,3,2,3,2,3
89130,1,3,1,3,2,3,1,1,3,1
89131,2,1,1,3,2,3,2,1,1,1
89132,3,3,2,3,3,2,2,3,3,1
89133,1,1,1,1,1,1,1,1,1,1
89134,1,2,2,1,1,2,1,1,2,2
89135,1,1,1,1,1,1,1,1,1,1
89136,6,9,4,4,4,6,3,4,6,4
89137,2,1,2,1,2,1,2,2,2,2
89138,1,1,1,1,1,1,1,1,1,1
89139,2,2,1,2,2,2,2,2,2,2
89140,5,3,4,5,3,3,5,5,3,4
89141,4,4,4,1,4,4,4,4,3,4
89142,2,2,2,2,2,1,2,2,1,1
89143,3,2,3,3,3,3,3,3,2,3
89144,1,1,1,2,2,1,1,2,2,2
89145,1,1,1,1,1,1,1,1,1,1
89146,1,2,2,2,1,2,2,2,1,2
89147,2,2,2,2,2,2,2,2,2,2
89148,1,3,3,3,1,2,2,3,3,3
89149,2,3,3,2,3,3,3,3,3,1
89150,2,1,2,1,2,2,1,2,1,1
89151,1,1,1,1,1,1,1,1,1,1
89152,1,1,1,1,1,1,1,1,1,1
89153,2,1,2,2,2,2,2,1,2,2
89154,7,9,8,4,4,12,6,6,4,9
89155,1,1,1,1,1,1,1,1,1,1
89156,3,3,2,3,3,3,2,2,3,3
89157,1,1,1,1,1,1,1,1,1,1
89158,2,3,2,1,3,1,1,2,3,2
89159,2,2,2,2,1,2,2,2,1,2
89160,2,2,2,2,1,1,1,2,2,1
89161,3,3,2,3,3,3,2,3,2,3
89162,2,2,2,2,2,2,2,2,2,2
89163,1,1,3,3,3,1,3,1,2,2
89164,1,1,1,1,1,1,1,1,1,1
89165,1,1,1,1,1,1,1,1,1,1
89166,3,3,1,1,2,2,2,1,3,3
89167,1,1,2,1,2,2,1,1,1,1
89168,2,1,2,1,2,2,2,2,1,2
89169,1,3,3,3,1,2,3,1,2,2
89170,2,1,1,2,2,2,2,2,1,2
89171,1,1,2,3,3,3,2,1,1,2
89172,4,2,3,4,2,2,4,2,4,4
89173,4,3,2,2,3,3,2,3,4,3
89174,2,4,1,2,4,4,3,2,1,3
89175,1,3,3,2,3,3,3,1,1,1
89176,5,4,5,5,4,3,3,4,5,5
89177,4,5,4,4,5,3,2,5,5,3
89178,2,2,1,1,2,2,1,2,1,1
89179,1,3,3,2,3,2,3,3,3,3
89180,2,2,2,2,2,2,2,2,2,2
89181,4,6,4,5,6,6,5,4,6,6
89182,2,1,2,2,2,1,2,2,2,2
89183,1,1,1,1,1,1,1,1,1,1
89184,1,1,1,1,1,1,1,1,1,1
89185,4,3,2,2,4,4,3,3,3,4
89186,1,2,1,2,2,2,2,2,2,2
89187,2,1,2,2,1,1,2,2,2,1
89188,4,4,3,5,2,5,6,4,6,5
89189,2,4,5,5,3,5,5,3,5,6
89190,1,3,1,3,1,1,1,3,2,3
89191,2,2,2,1,2,2,1,1,2,2
89192,2,2,2,1,2,1,2,2,2,2
89193,3,1,3,3,2,1,2,3,1,3
89194,2,1,2,1,2,2,1,2,2,2
89195,4,4,4,4,3,4,4,4,3,2
89196,1,1,1,1,1,1,1,1,1,1
89197,3,3,2,3,3,1,1,1,2,3
89198,2,3,3,2,3,2,3,3,3,3
89199,1,1,3,2,2,3,2,2,3,3
89200,2,5,4,3,5,3,4,5,6,2
89201,3,5,5,3,5,6,6,3,5,6
89202,2,2,2,2,2,2,2,2,2,2
89203,1,2,2,2,2,2,2,2,2,2
89204,1,1,1,1,1,1,1,1,1,1
89205,2,2,2,2,1,2,2,2,2,2
89206,1,1,1,1,1,1,1,1,1,1
89207,1,2,2,2,1,2,1,2,2,2
89208,1,1,1,1,1,1,1,1,1,1
89209,1,1,1,1,1,1,1,1,1,1
89210,1,1,1,1,1,1,1,1,1,1
89211,2,2,1,2,1,2,2,2,2,2
89212,2,2,2,2,2,2,2,2,2,2
89213,4,4,2,5,3,4,3,4,4,5
89214,1,1,1,1,1,1,1,1,1,1
89215,5,4,3,4,4,5,4,3,4,3
89216,2,2,3,3,1,3,2,1,3,3
89217,1,1,1,1,1,1,1,1,1,1
89218,3,2,2,1,2,3,3,3,1,2
89219,2,2,2,2,2,2,2,2,2,2
89220,1,3,3,3,1,3,2,3,3,3
89221,1,2,2,1,2,2,2,2,2,2
89222,3,3,2,3,1,3,1,2,3,1
89223,1,1,1,1,1,1,1,1,1,1
89224,1,2,2,2,2,2,2,2,2,2
89225,2,2,2,2,2,2,2,2,2,2
89226,3,3,3,3,3,1,3,3,2,1
89227,1,2,1,3,1,1,3,3,2,3
89228,1,1,1,1,1,1,1,1,1,1
89229,2,2,3,1,2,3,3,1,1,3
89230,1,1,1,1,1,1,1,1,1,1
89231,1,1,1,1,1,1,1,1,1,1
89232,1,1,1,1,1,1,1,1,1,1
89233,3,4,3,2,4,4,3,4,4,3
89234,1,1,1,1,1,1,1,1,1,1
89235,1,1,1,1,1,1,1,1,1,1
89236,4,4,5,5,4,5,3,2,4,4
89237,3,3,3,3,2,3,3,1,3,3
89238,2,2,1,1,2,1,1,2,2,2
89239,2,1,2,2,2,2,1,2,2,2
89240,1,1,1,1,1,1,1,1,1,1
89241,1,1,1,1,1,1,1,1,1,1
89242,2,3,2,3,3,3,2,3,2,2
89243,3,1,2,3,2,3,3,1,2,2
89244,2,2,2,2,2,2,2,1,2,2
89245,2,2,2,2,2,2,2,2,2,2
89246,2,1,3,2,2,3,3,3,2,3
89247,1,1,1,1,1,1,1,1,1,1
89248,1,1,1,1,1,1,1,1,1,1
89249,3,1,3,1,3,2,3,3,1,2
89250,3,1,1,2,3,3,2,3,3,1
89251,3,2,3,1,1,3,2,2,1,3
89252,1,1,1,1,1,1,1,1,1,1
89253,2,1,2,2,2,2,2,2,1,2
89254,2,3,2,2,3,3,3,3,1,3
89255,1,1,1,1,1,1,1,1,1,1
89256,3,3,2,3,2,2,3,3,3,2
89257,2,2,4,4,3,3,3,4,4,2
89258,1,1,3,2,2,3,2,2,2,3
89259,3,2,4,4,3,4,4,4,3,4
89260,1,1,1,1,1,1,1,1,1,1
89261,3,4,3,4,4,4,3,4,4,4
89262,2,3,2,3,3,3,3,2,1,1
89263,1,1,1,1,1,1,1,1,1,1
89264,3,2,3,3,3,3,1,3,3,1
89265,4,4,3,4,2,1,1,3,4,2
89266,3,4,2,4,4,2,3,2,2,3
89267,2,1,2,1,1,2,2,2,1,2
89268,2,1,1,1,2,2,2,2,1,2
89269,2,1,2,2,1,1,2,2,1,2
89270,5,2,2,2,2,5,4,5,3,3
89271,1,1,1,1,1,1,1,1,1,1
89272,2,2,4,3,2,1,4,1,4,2
89273,2,1,2,2,1,1,1,2,1,1
89274,3,1,1,3,3,3,2,3,3,2
89275,2,1,2,2,2,2,2,2,2,2
89276,1,1,3,3,2,2,1,1,3,3
89277,2,2,2,2,2,2,2,2,2,2
89278,1,1,1,1,1,1,1,1,1,1
89279,5,3,5,5,4,4,5,5,3,4
89280,2,1,2,2,2,2,2,1,2,2
89281,1,1,1,1,1,1,1,1,1,1
89282,1,3,3,3,3,3,3,3,3,1
89283,1,1,3,3,3,3,1,2,2,1
89284,2,3,2,3,3,3,3,3,2,3
89285,1,2,2,1,3,3,1,2,3,1
89286,2,2,1,2,1,1,2,2,2,2
89287,3,1,2,1,2,3,3,1,1,3
89288,4,3,4,5,4,3,3,4,2,4
